NCBI.gene..formerly.Entrezgene..ID,gene_symbol,Individual_1,Individual_2,Individual_3,Individual_4,Individual_5,Individual_6,Individual_7,Individual_8,Individual_9,Individual_10,Individual_11,Individual_12,Individual_13,Individual_14,Individual_15,Individual_16,Individual_17,Individual_18,Individual_19,Individual_20,Individual_21,Individual_22,Individual_23,Individual_24,Individual_25,Individual_26,Individual_27,Individual_28,Individual_29,Individual_30,Individual_31,Individual_32,Individual_33,Individual_34,Individual_35,Individual_36,Individual_37,Individual_38,Individual_39,Individual_40,Individual_41,Individual_42,Individual_43,Individual_44,Individual_45,Individual_46,Individual_47,Individual_48,Individual_49,Individual_50,Individual_51,Individual_52,Individual_53,Individual_54,Individual_55,Individual_56,Individual_57,Individual_58,Individual_59,Individual_60,Individual_61,Individual_62,Individual_63,Individual_64,Individual_65,Individual_66,Individual_67,Individual_68,Individual_69,Individual_70,Individual_71,Individual_72,Individual_73,Individual_74,Individual_75,Individual_76,Individual_77,Individual_78,Individual_79,Individual_80,Individual_81,Individual_82,Individual_83,Individual_84,Individual_85,Individual_86,Individual_87,Individual_88,Individual_89,Individual_90,Individual_91,Individual_92,Individual_93,Individual_94,Individual_95,Individual_96,Individual_97,Individual_98,Individual_99,Individual_100
11164,NUDT5,-0.010938258,-0.008831605,-0.005540226,-0.003880354,0.005122522,0.005061826,-0.005107867,-0.008240878,-0.007562204,-0.005419293,0.001462053,-0.005861133,0.011334119,0.008974783,0.005111188,-0.012481705,0.026700289,-0.01657717,-0.022204063,0.006812535,0.003815581,0.012206244,-0.004535099,0.004313181,0.000606309,-0.022838399,0.010000862,-0.017617136,-0.001825672,-0.007838004,-0.022418399,0.00267922,0.012670571,-0.004903342,0.003543227,-0.006983155,0.004061212,-0.000300856,0.013741975,0.024858265,-0.003037879,0.010244994,-0.00810125,-0.012673863,0.00097929,0.012353422,-0.007076329,-0.006835033,0.005364819,0.00449443,0.001359283,0.004313788,0.008237539,-0.003041051,-0.001174279,0.013456665,0.002112611,0.000282691,-0.004694506,-0.015387357,0.002939603,0.014046077,0.003939969,0.002592486,-0.010137343,0.002234611,-0.007014788,0.001845789,-0.000811802,0.00780192,-0.003067873,0.008101153,-0.012445857,-0.004121984,0.013165159,-0.001383981,-0.000178533,-0.009501259,0.001161405,-0.010628867,0.008701223,-0.004333069,0.011845998,0.003186399,-0.000121347,-0.003733832,-0.010013742,0.011024628,0.010833311,-0.003556778,0.006106143,-0.005365287,0.001048412,0.010851317,0.004554022,-0.001985264,0.010181457,0.003804357,-0.002001745,-0.016988347
509,ATP5F1C,0.036303537,0.007866723,-0.051367043,0.00910372,0.009205026,0.003316659,-0.033088574,-0.013365873,-0.000566755,0.07474676,-0.0517581,0.012105739,0.009817452,-0.103063588,-0.047151295,0.004803247,-0.071354313,0.034700478,-0.033119479,-0.046331031,0.060966861,-0.056071701,-0.009414886,-0.026872748,-0.008865649,0.042562232,-0.072276801,0.02944581,0.049743455,0.011192117,0.062051353,0.075295304,-0.048865159,-0.047828877,0.003124211,-0.077972068,-0.020443076,0.065042269,-0.009606127,0.000556406,0.075613197,0.104596747,0.055846541,-0.083051926,0.022370676,0.094933067,0.006804841,0.076572866,0.033065477,-0.034877712,0.04868918,-0.017266412,-0.008454877,0.025646038,0.053153132,-0.122945643,0.035665314,0.060051727,0.015067425,0.002833627,0.006324644,0.014499302,0.033323901,-0.034787472,-0.022980829,0.144405932,-0.004277369,-0.057523774,-0.012457599,-0.055191744,-0.065673141,0.07354633,-0.04071999,-0.014165913,0.053182913,-0.013199771,0.031298772,-0.08308858,0.050863467,-0.094404983,-0.011398421,0.002158923,-0.091783459,-0.019035089,0.034066199,-0.067888663,-0.071728711,-0.008879423,0.010486919,0.003535674,-0.040560479,0.048549054,0.032320143,-0.044884193,0.037745006,-0.030801559,-0.001584868,0.035272607,0.003438411,-0.024641052
6571,SLC18A2,0.019221756,-0.019338651,-0.016634522,0.020163102,0.00572267,0.010564564,-0.024201696,-0.01228252,0.024760796,-0.009127119,0.013731294,0.000984133,-0.003836193,-0.031494142,0.017083928,-0.002249995,-0.012288535,-0.040485355,0.032365395,-0.019756278,0.013169131,0.006424133,-0.009566622,-0.02145994,-0.006928468,0.002659399,-0.000484493,-0.003602449,0.009270463,-0.024326682,0.007679054,-0.003115529,-0.01051532,0.013432851,0.007434152,-0.011592674,0.004507336,0.00797743,-0.040820712,0.018178172,-0.00570387,0.005618546,0.021534198,-0.00411776,-0.026121017,-0.008764051,-0.045401901,0.006951108,0.057725748,-0.01121325,0.04550271,-0.025684278,0.025620766,0.017586351,-0.010417064,-0.007292244,-0.004092494,0.007451394,-0.019153229,-0.019435147,0.001156251,-0.011205007,-0.011044765,-0.01854742,0.011329551,0.005272358,0.009845175,-0.009185035,0.022238433,-0.022620278,0.0375094,-0.025824675,0.003683251,0.016940765,0.001101217,0.041030601,-0.017886708,-0.000964561,0.03600474,-0.029274704,0.000917995,0.007651228,-0.018177422,0.007196406,-0.018960235,-0.00565374,-0.017198463,0.056719431,0.004978669,0.004934737,-0.007642086,-0.019941848,0.014703157,0.003771939,-0.013711722,0.005542727,-0.008140741,-0.011973022,-0.009249086,0.009126179
3990,LIPC,-0.05224893,-0.061270953,0.040165466,-0.160808033,0.037854876,-0.024571717,-0.075405557,0.085165784,-0.116678838,-0.006429315,0.006402403,-0.017019226,-0.037104968,0.033228917,0.04422362,-0.04759265,0.076409227,0.047369517,0.00710747,0.066403964,0.082412633,-0.137718869,0.021610796,-0.032569739,-0.031338142,-0.025110069,-0.060199949,0.195988182,0.036163167,0.196192688,0.036547624,0.033395326,-0.002589689,-0.082490297,0.092852159,0.100168533,0.081822889,-0.003253025,0.087583206,-0.035836805,-0.072756471,0.004557898,0.071840466,-0.007322512,-0.000970148,-0.071020878,0.087041928,-0.098688425,-0.04142065,0.015016603,0.184837247,0.065674237,-0.093677523,0.056932039,0.030816844,-0.071115118,-0.114569748,-0.123360171,0.00625026,0.014454379,-0.054659697,-0.005011519,-0.019934547,-0.036363104,0.181594772,0.018585001,-0.004869958,-0.009589277,-0.028522146,0.011685845,-0.031899734,0.01493132,-0.000873567,-0.026570241,-0.012328649,0.176105489,-0.035265168,0.029960446,0.041600931,-0.007103954,0.062099388,-0.013652276,0.063800926,-0.025322658,-0.015035054,-0.073093633,-0.035495759,0.014271116,0.038060415,-0.045913985,-0.007000113,0.089122512,-0.038104157,0.046592688,-0.10521454,0.011943898,-0.05818922,0.07169515,-0.043106097,-0.06981937
8879,SGPL1,-0.017197684,0.049688814,-0.099964453,0.091822038,-0.033558752,-0.108332027,0.070813827,0.050815118,0.004680122,0.088184827,0.007124854,-0.089815845,-0.003921977,0.07984528,0.060281236,-0.092513973,0.027779511,0.014955732,0.084483659,0.099107679,0.013735656,-0.104921441,0.006222512,0.125071708,-0.048447873,-0.140690821,-0.091047287,0.197636662,0.019179248,-0.107465885,0.024853551,-0.014077763,0.045819544,0.025625467,0.147709002,0.024231127,0.052795463,0.075571505,-0.005579587,0.046462119,0.001422861,0.019150519,0.010934829,0.079215436,0.049103135,-0.119001165,0.045723562,0.067815598,-0.094215618,0.047023118,-0.088288207,0.024328488,0.009564699,-0.028525897,-0.013229951,0.024918462,0.020005445,-0.046683415,-0.008546342,0.006885521,-0.051188366,0.030625346,0.006699011,-0.085298365,0.081012858,0.079829937,0.00088071,-0.003928916,0.023492205,0.035643277,-0.042378597,0.024224824,0.003172403,0.058543385,0.025173849,0.009391424,0.005517816,-0.017441276,0.05056371,0.056487772,0.069914196,-0.022648765,-0.09984582,0.115350022,0.034752433,0.14228524,0.009398774,-0.011901917,-0.082939141,-0.013335266,0.023814294,0.115231613,0.068116276,0.003340658,0.022947722,-0.084842021,0.014888386,0.058950063,0.000870403,0.060680675
5092,PCBD1,-0.035233489,0.014023252,-0.088826172,-0.125111782,0.123333858,0.073726308,-0.000647812,0.04755488,0.053223571,-0.036028258,-0.078597842,-0.015270097,-0.055282279,0.134030856,0.027200077,-0.060208124,0.059715935,0.139509971,0.039778213,-0.045610657,-0.096330636,0.015069998,-0.031322186,0.055068074,0.101219303,-0.054314167,-0.060031549,-0.005670335,0.191746362,0.078483593,0.033133621,-0.000809349,0.039776629,0.119066152,0.108142637,0.074443538,-0.132449476,0.138041604,0.046861801,0.07339358,-0.101645505,-0.069768208,-0.045003357,-0.018446963,0.11874625,-0.021386933,-0.043854785,-0.160707745,0.034067264,0.04335268,-0.117237718,0.019496234,-0.09597134,0.087718999,-0.049687098,0.276286031,0.02552913,-0.065392642,0.02880912,0.034790328,-0.074402021,-0.038850618,0.133794066,-0.027140477,-0.055299597,0.135368166,-0.133172586,-0.041027958,-0.087873784,-0.115650446,-0.015319148,-0.07613362,-0.006579857,0.110680527,-0.129585878,-0.116369847,-0.147186734,0.173870263,0.002825953,-0.03169628,-0.006868041,-0.110596479,0.046879769,-0.086997922,-0.190843268,0.048564886,0.061025667,0.140813736,-0.056078503,0.046351556,0.0762029,0.042379435,0.011638267,0.291714274,-0.112655856,-0.01358483,-0.044066625,-0.016891371,-0.10268678,0.126383467
51700,CYB5R2,-0.062582981,0.031251384,0.055936525,0.008406449,0.099500862,-0.026118739,0.1996181,-0.014424372,0.059255361,-0.012463225,-0.060643017,0.016626052,-0.138656695,-0.09912703,0.124330281,0.031408899,-0.106259235,-0.163862887,0.156413236,-0.059163724,-0.091721119,-0.078400477,0.072962955,-0.029170479,-0.392401288,0.042920492,-0.179556767,0.055786879,0.209856146,0.109977723,-0.119177322,-0.088083437,0.124653543,0.220775895,0.060980427,-0.157293265,-0.044974281,-0.074466373,0.049276176,0.084542538,0.225375428,0.077971637,-0.038824188,0.030750043,-0.01037646,-0.027759411,0.101988777,-0.132654916,0.07130698,0.141197205,0.221458663,-0.061446654,-0.064333182,0.119358911,0.022527791,0.226403149,0.048144834,-0.189215568,-0.023044063,0.052721485,-0.243491302,-0.165168228,0.051522049,0.022034692,0.073604192,-0.166693632,0.004910975,0.064739257,-0.022509153,-0.006756624,-0.071473422,-0.075593061,0.159251602,-0.203096834,0.069005298,3.52E-05,0.104844611,0.048127633,0.097048804,-0.193226857,-0.15131192,0.084076996,-0.089262117,-0.319417429,0.007203366,0.169063289,0.117108319,0.037717062,-0.1172239,-0.092658093,-0.031957265,-0.092306841,0.023364737,0.056521505,0.136282176,0.047090515,0.112506174,0.084625766,-0.014978197,-0.310588214
8509,NDST2,0.024915842,-0.059206234,-0.001217332,-0.022134414,0.026238792,0.010792416,0.029026353,-9.28E-05,-0.031872997,0.012686523,-0.037299283,-0.004860457,0.048521237,0.032172959,-0.015826292,0.094367873,-0.002082208,0.0118847,-0.045302894,0.02868863,0.023887671,-0.013902498,0.012773493,0.067680017,-0.041553398,-0.015624695,0.025503194,-0.013531574,-0.039162601,-0.063900006,0.051390108,0.027091232,-0.030277481,0.006830887,0.047126155,-0.023832775,-0.049438322,0.031786352,-0.023898909,0.029927503,-0.021517262,0.015013352,0.018837949,-0.005147659,0.056884098,-0.003924228,0.019609151,-0.036908203,0.003638136,0.000859067,0.036920509,0.050686407,0.037263271,0.035084079,-0.041729547,-0.032171332,0.022819589,-0.046252938,0.003757804,0.071005022,0.059265354,0.047560482,-0.010575477,-0.036016777,-0.001279671,-0.031273823,-0.041460959,0.006854754,-0.016427784,0.037075957,-0.009268322,-0.011670664,-0.018820392,-0.02944409,0.065255161,0.040999085,0.009853802,0.069758594,-0.028694915,0.086605316,0.008514661,-0.030975436,-0.009031024,-0.008635542,0.017889339,0.051407252,-0.025031483,0.04959798,-0.017443363,0.025751743,0.006141627,0.06089135,0.013550236,0.01543835,0.015692129,0.045454729,-0.024104932,0.051005058,0.030845059,-0.025753316
7084,TK2,-0.004110626,0.00653544,0.022826367,-0.017944569,0.028449504,0.004974387,-0.030207955,0.01822889,-0.000827556,-0.018991312,0.026432326,0.021743776,-0.023752503,0.019137046,-0.003008445,0.021426805,0.029709516,0.018139181,-0.004471915,-0.00455962,0.024889764,-0.015113384,-0.001387301,0.013078603,-0.029340627,0.043294451,0.005325319,-0.002310703,0.017739505,-0.017165414,0.014009821,-0.013416102,-0.024675299,-0.017675731,0.002055139,0.021462276,-0.00834046,0.028841199,0.015505838,-0.012127832,0.035405072,-0.022335219,-0.016229297,-0.026073897,0.013939828,-0.003714308,0.024088991,0.010581801,-0.006903549,0.024251494,-0.029610472,0.009501686,0.014361071,0.02265863,0.012608256,0.026235338,0.005328172,0.013564074,-0.019253518,-0.008557266,-0.033594948,0.017289312,-0.013565234,-0.017466383,0.004413286,-0.004993122,-0.027966222,-0.005908973,-0.00195754,0.021672376,-0.008975503,-0.01383896,0.014392891,0.015853821,0.006411424,0.000763859,-0.004835265,0.043192138,0.015951233,-0.005586282,0.006612133,-0.000645855,0.018125913,0.003859156,-0.013402092,-0.005479288,0.019540796,-0.016297697,0.028622761,-0.00212978,0.005422424,-0.014454899,0.007870382,0.008036972,-0.005389858,0.034141404,-0.043740456,-0.004881803,-0.007766963,-0.011139438
3948,LDHC,-0.759270993,-0.289203206,0.393159884,0.013618911,0.521210861,0.157462496,0.097294193,0.229619005,-0.131690066,0.086660146,-0.056954904,-0.191403013,-0.118811159,-0.570595796,0.115658223,0.006529611,0.005934722,0.487204499,-0.169782551,-0.356530413,0.06981476,0.134743301,-0.437576235,-0.468175531,0.044695621,1.00174217,0.192834255,-0.308206739,0.281258995,-0.077705835,-0.426238386,-0.028178695,-0.2026396,-0.539809845,-0.08572757,0.190215631,0.288440166,0.197536511,-0.232831729,-0.622775106,-0.072893459,-0.060896395,0.266416634,-0.115453088,-0.240887531,-0.039109015,-0.556077835,0.069339215,0.134250211,-0.725710017,0.171826476,-0.061646818,0.239351487,-0.171443738,0.060861772,-0.756382125,0.400921293,-0.837148583,0.204568305,0.013583671,0.033852324,0.315683571,0.296987079,-0.441258913,0.719706195,0.05124191,-0.236755666,-0.112391262,-0.770542973,0.059096211,0.260640068,0.111304592,-0.38681774,-0.343671858,-0.432182324,-0.207837243,-0.444278974,0.600812673,-0.433007362,0.502859501,-0.19075687,-0.238635112,0.222315764,-0.315087222,0.650559706,0.440057955,0.406630512,0.634089762,0.220540769,0.689311608,0.217829605,0.116540194,-0.599334287,0.264598662,0.391651203,-0.429823159,-0.461011118,0.124061763,0.186066764,0.27690814
290,ANPEP,-0.017576003,-0.086992582,0.029473442,-0.069692048,-0.083900571,0.046709794,0.056773658,0.049823269,-0.068939863,-0.11086335,-0.118950242,-0.022687192,-0.024035567,0.078429487,-0.008908949,-0.068097723,-0.063880474,0.015715044,0.102707654,-0.053060655,0.005607841,0.060786498,-0.032534669,-0.080879608,0.063805585,-0.059684539,-0.027132151,-0.107747679,-0.081747592,-0.022472926,-0.066275121,0.002122887,-0.00211764,-0.075684347,-0.079336742,-0.055217466,-0.035544858,0.150870632,-0.166109642,0.004344449,0.003314671,0.009268041,0.084788607,-0.024056196,0.019188486,0.027870441,0.062049954,-0.0354921,0.033192456,0.012568709,-0.094341341,0.116182377,-0.098606348,0.031231162,0.06979665,-0.05389687,0.060969147,-0.008331269,0.020827015,0.029990675,0.02729577,-0.09444893,0.022749593,0.050646711,-0.03084643,-0.046199739,0.009965883,0.093148151,0.047348137,-0.078444761,-0.041518545,0.217462788,-0.10387266,0.109623242,-0.030991574,0.077757209,-0.067720495,-0.127072523,-0.118797737,0.064541223,0.124306694,0.012517259,-0.129994361,0.053432818,0.03596551,0.062782857,0.052301188,-0.006046407,-0.051849198,0.015821607,0.024177373,0.042644305,0.015376371,-0.084233839,-0.040561325,0.083407357,0.011151996,0.096322692,0.222675459,0.065530647
10229,COQ7,-0.095131677,-0.033483737,-0.041364088,-0.111377562,-0.026258477,0.04838594,0.06993968,0.057088207,0.045063042,0.081792536,0.032797802,-0.01112863,-0.022184546,-0.035469572,-0.007688837,0.068858915,-0.014271136,-0.204753829,-0.015822008,-0.12680397,0.052682811,0.018708489,0.107933847,-0.00015949,-0.036196759,0.003461757,-0.045559161,-0.049548925,0.102733198,0.067754681,0.018590741,-0.016368652,0.168257177,-0.02276973,0.024023496,0.045186317,-0.095861794,-0.131659641,-0.060830209,-0.110038881,0.02110955,0.013083914,0.047630109,0.078501405,0.094136108,-0.034326518,-0.02596753,-0.017601946,0.03086314,0.020120556,0.044940586,0.117917787,0.254743917,-0.017363714,0.073029785,-0.085026295,0.012885605,-0.069323735,-0.024036978,0.033648912,0.075573707,-0.013711711,-0.000129552,-0.066349261,-0.014416073,-0.111338356,0.064303805,0.016256976,0.068930103,0.07365317,0.016067357,0.029364595,0.078444439,0.139176337,-0.094600032,-0.043860729,0.091414853,0.041055326,0.028180875,0.163484484,0.012958298,-0.136633517,0.074081675,0.098701816,-0.088526572,-0.031091167,0.021971177,0.011232862,0.00770637,0.075378862,0.075436767,0.03642862,-0.148033073,0.031180669,0.158458001,0.008632689,-0.04464606,0.04890841,-0.020794478,0.111524233
10449,ACAA2,-0.008451338,0.013241759,0.007675631,0.007319704,-0.004305177,0.003958522,-0.00030999,-0.002551675,-0.012000951,0.008517994,0.0234752,0.003684014,0.003913516,0.008574891,-0.000211088,0.009857447,-0.00905529,0.025900361,0.002907585,0.008735145,-0.004899329,0.006862062,0.007314916,-0.025383766,0.011822911,0.012799298,0.015710667,0.01977248,-0.018528139,0.009421078,-0.032340364,0.002636474,-0.000727369,-0.016436455,0.021951017,-0.020820196,0.019111489,-0.022762373,0.032019714,0.00191495,-0.00123429,-0.003024694,-0.002736555,-0.01792863,-0.011042268,0.000482529,-0.011050242,0.008159295,0.000448887,0.003662539,-0.014851174,0.006032518,0.02221702,0.003687432,0.003894152,0.025886526,-0.012706958,0.021318313,0.025789198,0.007139102,-0.01412814,-0.01450186,0.003803313,-0.004476453,0.005808912,-0.025061295,0.011463966,0.013575512,0.001308641,0.009379976,-0.025517714,-0.009341369,-0.001484757,-0.009071709,0.007196708,-0.020280742,0.000393019,0.008222973,-0.03419102,-0.004853799,0.002147765,-0.029084403,0.009200574,-0.008585201,-0.030112482,0.007763039,0.006566807,0.008716738,-0.003266833,-0.00294423,-0.002369353,-0.002801434,-0.010742668,-0.013529768,0.034150083,0.006503289,-0.013722024,0.009453312,0.015299022,-0.023385145
6240,RRM1,0.014733897,-0.124210586,0.24841615,-0.112334929,-0.043037027,0.00364825,0.07177402,-0.167174457,-0.00029142,-0.276106091,-0.143754607,-0.28272345,0.392408385,-0.076539316,0.000806699,0.053343699,0.121559694,-0.136169286,0.041848053,-0.47630089,-0.096016726,-0.305220219,-0.09556392,0.137038656,-0.200538065,-0.407138696,-0.152377625,-0.043919613,0.059885536,0.021939285,0.075269767,-0.156424807,-0.384252121,-0.162094851,0.056073439,0.053412115,-0.035941737,-0.095759186,-0.043009646,-0.134428673,-0.251727468,-0.15464294,0.105284305,0.123215869,0.000625175,-0.323656443,0.028576753,-0.291236421,-0.162973457,-0.028278356,-0.222654788,-0.199661171,-0.018637878,-0.03806138,-0.229499516,-0.082719541,0.195973318,-0.151783641,-0.101079038,-0.175800867,0.246507365,0.266225238,-0.049358959,0.319768874,-0.144811058,0.092218664,0.139053328,0.474725665,-0.034427602,0.139667813,0.034983096,-0.182742592,0.031466197,-0.005173104,-0.017129674,-0.063544395,0.135761271,0.158015399,0.055619796,0.071538108,-0.137557543,0.204362913,-0.086228681,-0.08327859,0.311935304,-0.046897112,-0.211850293,-0.125775255,0.153182538,0.166171257,0.067726744,-0.262160542,0.096945907,0.125175064,-0.062341725,-0.083201425,-0.032628132,0.122737512,0.156147245,0.14459408
2879,GPX4,-0.010017212,-0.001438242,0.031645969,0.00928379,0.001905236,0.032030673,-0.017340388,-0.008625843,-0.012083214,-0.013093687,0.004246364,-0.007223201,-0.004250614,0.030176962,0.016818472,0.007674094,-0.021244056,0.031195738,-0.009921666,-0.00663519,-0.002491251,0.002929475,0.019068348,-0.012347936,0.008343687,0.005244829,-0.020121906,-0.016137664,0.002198098,-0.012784289,-0.0117692,0.012884216,0.010688771,0.025699291,-0.02068387,0.010267562,-0.012401703,0.010769937,0.028655696,0.003543346,-0.003933552,-0.010861489,-0.003084917,0.016351783,-0.013432709,-0.003500402,-0.005756403,0.019933292,0.025579232,-0.017695591,-0.017775984,-0.015164324,-0.005023008,-0.00130552,-0.011441477,0.008988324,-0.015394358,-0.00828023,0.03419878,0.007738872,-0.022509413,0.027864499,0.018562846,0.058677655,-0.024373495,0.006529783,-0.017403429,-0.027401907,-0.030783504,-0.013072741,0.024249668,0.006828118,-0.001130707,0.017850561,-0.000424468,-0.004272558,-0.014360121,0.014037,0.012006622,0.003507355,0.016551303,0.003221843,-0.013933572,-0.02259898,0.020255798,0.006640584,0.032642535,-0.014506676,-0.009465485,-0.021126699,-0.033609201,-0.023921713,0.014505643,0.00080645,-0.002291939,-0.001152429,-0.003839115,0.01452942,-0.013586891,-0.000743598
29785,CYP2S1,0.03596363,-0.00750863,0.123360641,0.001874393,0.032312816,0.008999118,-0.025335755,-0.025510298,-0.007451424,0.023650897,-0.031632181,-0.005420286,-0.008385565,-0.052649441,-0.010395801,0.044706208,0.086593866,-0.004916037,-0.019474928,0.057025807,0.034220486,0.020542271,0.03217328,-0.043841711,-0.024274573,-0.010907375,-0.00083923,-0.025833436,-0.059354127,0.004763116,0.114369519,-0.084040968,-0.102762977,-0.05507164,-0.019434018,-0.160991346,0.083364429,-0.076026382,-0.043870613,0.014112683,-0.007487636,-0.068801703,-0.073793638,0.034799993,0.008940623,-0.129745512,-0.063059149,0.055306343,0.006069988,0.054543637,0.034483178,0.073732691,0.016600096,0.031274199,-0.015126001,0.013018503,-0.030773287,0.043047084,-0.010670336,-0.004167615,-0.026000709,0.015145044,0.042781477,-0.174198119,0.00060399,0.017799116,-0.004584897,-0.000869428,-0.046082083,-0.109306119,0.052098876,-0.009461388,-0.020955782,-0.008757036,0.080144816,0.002459346,0.006585833,0.123652117,-0.022615878,0.022906506,-0.039828729,0.112822663,-0.013227847,0.09245871,0.103719306,-0.089858059,0.071125,-0.04656493,-0.003434091,-0.059833402,0.156007875,0.017652849,0.069273234,-0.021782525,-0.082217583,0.025922254,-0.020270666,0.004924893,-0.050800721,-0.087139752
8435,SOAT2,-0.007549187,-0.048127471,-0.009519086,-0.012136151,0.022382952,-0.056492072,0.03974072,0.03021711,0.152679258,-0.142031935,-0.036085517,-0.10407438,0.08454662,-0.102253613,0.097743014,0.064637121,-0.058115145,-0.093825668,0.082849241,0.03032205,-0.031865952,0.005465896,0.016183339,-0.082630836,0.054936546,0.179735859,0.009708162,0.112571824,-0.063778506,-0.069689714,0.00653365,-0.095559227,0.018953328,0.027440034,-0.066011382,-0.097730758,0.001338283,-0.0398944,0.001670751,-0.043967614,0.113122856,-0.052975517,-0.089974434,-0.109168019,-0.007737631,0.054419848,-0.075988222,0.114227,0.078305427,-0.016611243,0.001468678,0.066231053,0.068261733,-0.03175778,-0.126761055,-0.019184679,-0.000797735,0.072026261,-0.07747014,-0.072378272,-0.024745293,0.045542428,-0.122498439,0.105557931,-0.239147405,-0.070861736,-0.111391396,-0.011812414,0.116947078,0.138953818,0.07615401,-0.04227796,0.049664756,-0.053528591,0.067033181,-0.059666766,-0.059082011,0.048831572,0.027577401,-0.140042511,-0.03661421,-0.102734688,0.056237503,-0.034404634,0.015606032,0.008790188,0.16174163,-0.017903882,-0.010158365,-0.158130465,-0.080223792,-0.086500914,-0.048138444,-0.054925616,0.191824681,0.258428194,-0.018706345,-0.054064947,0.005723569,-0.100426575
