NCBI.gene..formerly.Entrezgene..ID,gene_symbol,Individual_1,Individual_2,Individual_3,Individual_4,Individual_5,Individual_6,Individual_7,Individual_8,Individual_9,Individual_10,Individual_11,Individual_12,Individual_13,Individual_14,Individual_15,Individual_16,Individual_17,Individual_18,Individual_19,Individual_20,Individual_21,Individual_22,Individual_23,Individual_24,Individual_25,Individual_26,Individual_27,Individual_28,Individual_29,Individual_30,Individual_31,Individual_32,Individual_33,Individual_34,Individual_35,Individual_36,Individual_37,Individual_38,Individual_39,Individual_40,Individual_41,Individual_42,Individual_43,Individual_44,Individual_45,Individual_46,Individual_47,Individual_48,Individual_49,Individual_50,Individual_51,Individual_52,Individual_53,Individual_54,Individual_55,Individual_56,Individual_57,Individual_58,Individual_59,Individual_60,Individual_61,Individual_62,Individual_63,Individual_64,Individual_65,Individual_66,Individual_67,Individual_68,Individual_69,Individual_70,Individual_71,Individual_72,Individual_73,Individual_74,Individual_75,Individual_76,Individual_77,Individual_78,Individual_79,Individual_80,Individual_81,Individual_82,Individual_83,Individual_84,Individual_85,Individual_86,Individual_87,Individual_88,Individual_89,Individual_90,Individual_91,Individual_92,Individual_93,Individual_94,Individual_95,Individual_96,Individual_97,Individual_98,Individual_99,Individual_100
10554,AGPAT1,0.391628228,0.019344859,0.299541377,-0.040144413,0.1692698,-0.093478259,0.086771827,0.141383817,-0.630124093,-0.012032986,0.098939122,0.185920531,0.212131583,-0.336041824,-0.084850738,0.14455399,-0.018693733,-0.040791224,-0.135325489,0.036639094,0.055503203,-0.151507463,-0.37813102,0.582118451,0.603264468,0.266351053,-0.00982462,0.258219132,-0.391267042,0.200462145,0.042304896,0.592577883,-0.046559776,0.030856136,-0.25571975,-0.454480238,-0.429426264,0.011270842,0.136813273,0.027794927,-0.104396292,0.034308148,-0.353078224,0.434192841,0.388265573,-0.41726344,-0.04064554,-0.344344247,0.149161348,-0.180061752,-0.165168201,0.149587559,0.0275157,0.290373384,0.331887938,0.376289173,0.021644329,-0.30630155,-0.204215735,-0.24589496,0.196194683,-0.080895014,0.356323272,-0.351580482,-0.114586584,-0.259197363,0.020690335,-0.064345369,-0.437958927,0.063027836,-0.136345348,-0.21507495,0.539816008,0.103552393,0.349738732,-0.278603243,-0.217038679,0.047416012,-0.069674441,0.044362777,-0.109370048,-0.2683591,-0.181051751,0.267848235,0.238008836,0.182442575,-0.411448001,0.296570623,-0.177217404,0.157859587,0.012650762,0.100950809,0.187117827,-0.026937903,0.08176549,-0.062841093,-0.315022312,-0.01213169,-0.240737758,0.322522664
1375,CPT1B,-0.253975155,-0.221836253,0.007196639,-0.298767478,0.023524425,-0.138408008,-0.010170368,0.210746268,0.080560764,-0.103778597,-0.092485738,0.070172194,-0.240582487,0.050398655,0.376546603,-0.019183825,0.275116733,-0.010770331,-0.105219235,-0.303386435,-0.435961008,-0.478441878,0.055360292,0.190486523,-0.334299735,0.085435185,-0.009316189,-0.132624099,0.065685737,0.521385844,0.036939492,0.212346281,-0.128620506,-0.024505564,-0.057226254,-0.310967632,0.065541336,-0.088211101,0.101944089,0.293576868,0.323088837,0.567618684,-0.020106955,0.354513779,0.030845255,0.614481313,-0.026974405,0.1060763,-0.049204489,-0.165626907,-0.265439474,0.200701935,-0.429759358,0.144382183,-0.324860545,-0.195422784,0.119150291,-0.0948322,-0.199406931,0.262895784,-0.110811136,-0.254511145,-0.251867724,0.20283213,0.306433988,0.082448859,-0.424971895,0.201804611,-0.189721111,-0.265390304,0.05069246,0.077079568,-0.297034269,-0.058135042,-0.157638581,0.306640628,-0.125866803,0.233095993,0.087200279,0.104319978,-0.063478206,0.076631249,0.05134286,0.12294935,-0.245290036,0.088444208,-0.134414452,-0.118894197,-0.197787799,-0.333356671,0.045475599,-0.337763789,-0.044119107,-0.056826376,0.207144542,-0.465023468,-0.040640658,0.38295043,0.374255873,-0.285362889
3995,FADS3,0.168771139,-0.019570428,-0.001481752,-0.058857344,0.016933243,-0.01258287,-0.019070934,-0.033158926,-0.023520891,0.34285405,-0.053531509,-0.045158076,-0.114788587,-0.086328944,0.061763859,0.002748364,-0.071223758,0.043819869,-0.097726024,0.017792952,-0.187455248,0.250378628,-0.003743199,-0.002824986,0.180195842,-0.086713695,-0.021159909,-0.029582986,-0.162111434,-0.214489537,0.081262362,0.156372874,-0.156460052,0.088673847,-0.118970696,0.001330576,-0.148870834,-0.0239709,0.141214949,0.039705824,0.084238163,-0.03623942,-0.153788813,0.094441328,0.07746556,-0.061796712,-0.02034209,-0.101530339,-0.146619393,0.054961818,0.005345916,-0.03275308,0.06198414,-0.086137269,-0.111222615,0.221254967,-0.036739408,0.009958683,-0.045664982,0.010495691,0.095662825,-0.053957344,-0.0207897,-0.015702485,0.002570868,-0.038603272,-0.103548775,0.048287318,0.052123852,0.06289525,-0.105540728,0.023490235,-0.018689359,0.00422662,0.11515088,0.085785628,0.058428718,0.17567546,0.003573631,0.070221931,-0.11360032,-0.080581707,-0.028298942,0.045207605,0.030790951,-0.014389274,-0.251671419,-0.015352514,-0.026099122,-0.095425874,0.036882667,0.23724491,-0.212433747,-0.086021548,0.006032426,0.122206086,0.050556748,-0.022328154,-0.096633551,0.034382617
65010,SLC26A6,0.037609862,-0.004446192,0.000307747,0.192043,0.142024873,-0.118001224,-0.008852546,0.146257281,0.017235605,-0.030267337,-0.127532624,-0.255303851,-0.019107521,-0.101817908,-0.164563099,-0.032621034,-0.042942173,-0.033806768,0.113733385,-0.083991892,-0.107934505,0.006541675,-0.117781801,-0.00435207,-0.173972255,0.12859081,0.09430221,0.029984043,0.109710788,-0.009759805,-0.103219743,0.062409651,-0.20514719,0.016176202,0.02846452,0.007378222,-0.064990863,-0.053279602,0.034836392,0.077074438,-0.074974014,0.120582398,0.030407375,0.032834714,0.053275465,0.210602494,-0.034216288,0.035268667,-0.187813608,0.009845584,0.151585992,0.176908379,0.033806755,-0.041444767,0.017799502,0.203530318,0.139650937,-0.091656736,-0.061049987,-0.031961554,0.013553422,-0.112308056,-0.130132834,-0.021815301,-0.167232095,0.020320233,0.147116602,0.01273868,0.021774901,-0.114168405,-0.026061912,0.034021356,-0.026427135,-0.049777255,-0.035699234,-0.037903821,0.05725477,0.095345712,0.026650576,-0.101978711,0.113024861,-0.040276963,0.022666441,-0.056272279,-0.106594442,0.041414854,-0.009147278,-0.1252164,-0.068393574,0.095745549,0.300265778,0.050485607,0.063924973,0.16992286,0.103557061,0.127123115,-0.05057842,-0.035231412,-0.124152733,0.210197235
1589,CYP21A2,0.078795928,0.006543651,0.15676689,-0.10846089,-0.242735755,-0.046076751,-0.135217147,-0.298007018,-0.011792362,-0.138572846,-0.114573187,-0.061514183,-0.13849615,0.168325389,-0.159727288,0.309233408,0.105451968,0.004441664,-0.117506328,-0.208959911,-0.236334369,-0.013657175,-0.086585886,-0.090245768,0.253904055,0.133978448,-0.033940644,0.058512214,-0.142695832,0.047212186,0.052813448,0.117371926,-0.010634397,-0.141273659,0.081749181,-0.001263737,-0.113074917,0.302702787,0.07166647,-0.09345917,0.204617402,-0.066280909,0.016753317,-0.209323954,0.103596897,0.183888271,-0.124942108,-0.062920794,-0.064688177,-0.011231634,0.130645018,0.033293748,0.083015429,-0.192347898,-0.229270478,0.051668579,0.21085292,-0.031132594,0.036340933,0.164146422,0.022683796,0.208539501,-0.008147396,0.127719832,0.115258774,0.255674422,0.041998284,0.010017173,-0.067241454,-0.025223178,0.102358385,-0.188898312,0.184375798,-0.005254196,0.129283736,-0.180701064,0.071401215,-0.069019835,-0.180901095,-0.01102106,0.006396326,0.259040125,0.060963715,-0.080272909,-0.047091054,-0.069392309,0.021925595,-0.03977861,0.120147802,-0.042084057,0.127492887,-0.187359276,-0.047089278,0.013298305,0.133058597,0.180689825,-0.064025642,-0.280986329,-0.011430965,0.089047577
4830,NME1,0.042780106,0.046405912,-0.024835541,0.008027919,-0.002175493,0.007485239,0.010752383,0.018871483,0.005230917,-0.018413469,0.013333159,-0.012280411,-0.004213245,0.055321112,-0.024170645,0.000532937,0.046306353,0.004318176,-0.010682361,0.044254378,-0.051754042,0.031912391,0.023973974,0.019833791,0.00523194,0.014734672,0.038868783,-0.029121461,-0.048737622,0.010625997,0.036506612,0.051000107,-0.004621004,-0.035828427,0.021475781,0.027636495,-0.003442855,0.023147409,-0.036600934,0.006848663,-0.009664419,0.009691369,0.0301105,-0.041849017,0.008380292,-0.013982297,0.021981203,-0.018119323,-0.033824502,0.066524182,0.035089136,-0.009008384,-0.021683733,-0.021252341,0.036688888,-0.018831197,0.004675863,0.012864344,0.019017487,0.009917037,0.00679687,-0.015102457,0.028725441,-0.01132822,0.00357195,-0.027337814,-0.022935036,-0.023155897,0.064594753,0.022980491,0.03795236,-0.01052002,-0.021205957,0.020703836,0.001808993,-0.028826017,0.00338502,0.004759833,0.013902778,0.024176682,-0.048060683,0.013442514,-0.027101838,-0.001729437,-0.031104427,0.009289996,-0.005970027,-0.047117826,0.003254118,0.021609077,0.023040798,-0.039172518,-0.014728043,0.031764032,-0.04232678,-0.010503612,0.025434006,0.024651001,0.034594346,0.025085647
280,AMY2B,-0.164359513,0.070359076,-0.022390369,-0.017333255,0.018392208,-0.125754411,0.117047754,0.002898895,0.035656683,-0.026155736,0.123078357,-0.053903885,-0.058837701,0.092837133,-0.039387026,-0.053257334,0.060542961,0.081527599,-0.069461141,0.057248677,0.040432196,0.10378175,-0.028333824,-0.069763425,-0.092011486,0.025914064,-0.112183512,0.049913782,-0.038390208,-0.142660055,0.013686825,0.01442293,-0.00936203,-0.016113413,0.034863743,-0.002253107,-0.093854289,-0.072640926,0.003387606,0.058573474,0.013356236,0.072264266,0.007299768,0.068605663,-0.011409385,0.005586172,-0.01456045,-0.035732725,-0.048808968,0.02067881,-0.068796097,-0.033835621,-0.031402838,0.035276421,0.06950026,0.165703763,-0.10673891,0.071795248,-0.04168705,-0.015308129,0.056425407,0.026394493,0.015137206,0.013106449,-0.023737499,-0.038386633,-0.020449299,-0.144374774,-0.069290665,-0.102042003,0.01616807,-0.089376858,-0.105551585,0.078076725,0.118992916,-0.082303351,-0.00089674,0.09316472,0.031538283,0.008265179,0.082094551,-0.060094466,0.027199404,0.051672117,0.054916995,-0.005132992,0.021866572,0.042398534,0.087937345,0.037308158,-0.034974389,-0.004137757,-0.022069113,-0.013472882,0.049707016,-0.114912238,0.08192276,-0.031622507,0.058009454,-0.038733256
54658,UGT1A1,0.003935693,-0.000692466,-0.129527955,-0.066598943,0.035200593,0.104234997,0.036161429,0.076718073,0.099507155,0.206831475,0.036688859,0.003244204,-0.002899504,0.063635077,-0.034774224,0.07798557,-0.001676019,0.010718128,0.003554838,-0.003471109,-0.033194795,0.082728473,0.01010486,0.086524114,-0.05345232,0.081399609,-0.020007819,0.049639746,-0.085780854,0.035473047,0.025909661,-0.095893559,0.04705556,0.014242891,0.04150225,0.073229816,-0.065848774,-0.032025242,-0.030430795,0.045156492,0.125898762,0.001590426,-0.111402628,-0.109235114,0.060361276,0.017744885,-0.043254593,-0.013073599,-0.129550878,-0.081910637,0.024399505,0.07541808,0.028719128,-0.035341205,0.007131866,0.060612968,-0.051558996,0.11040119,-0.082368479,0.071200402,-0.003146438,0.002995761,-0.074357725,0.137236891,-0.039757732,0.045279992,0.093601252,-0.047471125,0.181868502,-0.077164556,0.100988381,0.108804967,0.016466671,-0.017788832,-0.009402979,0.066548712,0.060330515,0.082691674,-0.033984311,-0.029729059,0.067558831,-0.08928162,0.109294595,0.105441132,0.087704502,-0.034987935,0.113316642,0.028238398,-0.014987599,0.029302139,-0.065402045,-0.008726582,0.020152832,0.01496876,0.067353714,0.002187339,-0.084364681,-0.063413591,-0.013438415,0.01440552
5297,PI4KA,0.024461454,-0.024957447,0.087214817,0.088644799,0.082385754,-0.060671477,0.126068497,0.019760035,-0.066590202,0.089013427,0.043294037,-0.03744303,0.085809638,0.063086762,-0.083781114,0.027207589,-0.117800839,0.077182361,0.003660085,0.096132009,0.03309088,-0.085201993,-0.042049878,0.154964609,0.100182901,-0.169829139,-0.084530969,0.051092196,0.177744735,-0.041224631,0.194351637,-0.0029947,-0.034369019,0.0725497,-0.001567118,0.128764503,-0.005712093,-0.139763448,-0.012260034,0.035979649,0.151531888,0.070095976,0.169214457,0.064805847,0.13162663,0.018787525,0.034083367,0.071453565,-0.029430335,0.011235211,0.098169507,0.050657577,0.006518477,0.034865684,0.003389075,-0.06922311,0.155758581,0.0368174,-0.01297757,0.118643675,0.017317629,0.109121958,-0.145019954,-0.004984013,0.098036699,0.01247203,0.064983211,-0.009104437,0.026423051,-0.136418463,-0.006652573,-0.106336215,0.033281961,0.167634628,0.002379721,0.07373066,-0.092639986,0.050236343,-0.054608838,-0.081467541,-0.024616024,-0.025839271,0.167460694,0.08267917,0.028266494,0.094649908,-0.007979777,-0.004376724,-0.123443403,0.075768409,0.024938747,-0.159855235,-0.195188535,0.008620013,0.062637967,-0.119107052,0.050559458,-0.044327678,0.057284098,0.019710159
26063,DECR2,0.009955624,0.075049649,0.041525691,0.37061412,0.118958935,0.045233301,0.137035499,0.308048538,0.010578623,-0.183404092,-0.287693413,0.342327992,-0.151408057,0.102970578,0.129787971,0.000755813,0.084414564,0.555800081,0.236926236,-0.022831173,0.215269844,-0.260413009,0.008411813,0.005403133,-0.314363722,-0.117781959,-0.098395693,-0.220947127,0.15448849,-0.068118297,-0.050372121,0.052093151,0.060806207,-0.126271954,0.009872529,0.161949696,-0.105206988,0.024607058,-0.041850228,-0.19783452,-0.05047417,-0.103237274,-0.081278752,0.235310144,0.017573036,0.075800056,0.247178565,0.056837742,-0.036581233,0.029477643,0.072348806,-0.072635434,-0.148477178,0.251530232,-0.40810107,0.007550681,0.152661395,-0.174333328,-0.565529064,0.337473532,-0.045840349,0.438628087,-0.03155407,0.37347197,0.238699208,-0.175487391,0.086762399,0.130528264,0.219060257,-0.063729248,0.310836751,-0.120731781,-0.076985417,-0.162674341,0.299775829,0.041553383,-0.185062333,-0.033332455,0.285181755,0.047784589,-0.171910472,-0.553477164,0.233045091,-0.031009766,-0.021449048,-0.497373036,0.244600442,-0.079872104,0.254819134,-0.154569507,-0.098638168,-0.258886588,-0.135288257,-0.305968317,-0.060019322,0.198959408,0.174638466,-0.168236826,-0.207393984,0.227178675
54659,UGT1A3,0.328203065,-0.005417634,-0.096438305,0.179684768,-0.084793513,0.040343209,-0.25019238,-0.005915718,0.090548721,-0.042604805,-0.104373138,0.227558068,-0.262473159,0.290474414,0.139773119,-0.024898515,-0.422010758,-0.1400107,0.164788418,0.172478626,0.342780404,0.06823557,-0.145737679,0.049802114,0.693205672,0.182697124,-0.024875377,-0.056277434,-0.165763376,-0.113920831,0.236542146,-0.059736321,0.028678477,0.071850953,-0.008914749,-0.239220967,0.181185672,-0.409051837,0.039607298,0.12382293,0.082700841,-0.242950159,0.358005781,0.143319735,-0.172093706,-0.042641226,-0.163152235,-0.02036336,-0.376244744,-0.171336072,0.134996181,-0.139362977,-0.011507405,0.114610182,0.03517594,-0.191932548,-0.163955479,-0.379955026,-0.246133938,-0.067201391,-0.192195221,0.121723035,-0.232820091,0.149726075,-0.219471284,0.099239446,-0.278121137,0.341545412,0.089482197,0.023009374,0.195775496,-0.041087499,0.020303914,0.14210164,-0.04845587,0.059385221,-0.019388782,-0.279125366,0.069107654,0.412834395,0.292206103,-0.011060597,-0.047959395,-0.105641187,-0.038106754,0.038878691,-0.018075295,0.180383728,-0.291707236,-0.092310133,-0.245821572,0.164030653,-0.005710261,-0.140181962,0.004975198,-0.137809181,0.019756993,-0.087147676,-0.006917273,0.183052978
593,BCKDHA,-0.00067304,-0.014479839,-0.012671132,-0.022570337,-0.026987057,0.014615963,-0.035818201,-0.044924723,-0.027326521,0.045501569,0.096212542,-0.02924929,0.006639393,0.044463092,-0.025405306,-0.005967836,-0.020184513,-0.046193892,-0.020625434,0.035186858,0.002650117,-0.013716804,0.003250121,0.011197522,0.037386914,-0.020749808,-0.015907381,-0.062956237,0.000370092,-0.018187413,0.0519242,0.035914745,-0.01429673,-0.031965069,0.087703485,0.044911361,0.016642002,0.060005013,-0.037885505,0.040306082,0.045546173,0.027983317,0.059862112,-0.034484731,0.009090974,-0.016394403,-0.068359575,0.033307912,0.047637772,-0.003520565,0.00798844,0.01061565,0.014225799,-0.042450347,-0.004079945,0.01030006,0.001933671,-0.09817789,-0.018208869,0.003132396,-0.020002219,-0.020879263,0.016887317,0.036106429,0.011599261,-0.019069919,-0.019596421,-0.027795348,-0.00859217,-0.050960378,-0.004786293,-0.013235838,0.030472141,-0.042361642,-0.048216329,-0.039024676,-0.004721829,-0.01681554,0.079498053,0.01213526,-0.019920028,-0.03358762,0.060090738,0.038538972,0.017508167,0.016762534,0.011734167,0.04206578,-0.018084801,0.048977941,-0.015255561,0.026383579,0.005705607,0.040227686,0.016599885,-0.01405032,-0.035626121,-0.014624579,0.013911438,0.03818415
126,ADH1C,0.04989819,-0.069858274,0.000356363,-0.08046976,0.004083852,-0.0863564,0.022903238,0.118558469,0.126311061,0.147185588,0.092544174,-0.116979945,0.034773158,-0.0521654,0.025029392,0.110036395,0.027942756,0.013027107,0.114536713,0.079673676,-0.130827382,-0.148855821,0.063557844,0.017730573,-0.186380204,-0.053867894,0.009715709,-0.078058848,-0.073046755,0.142021565,-0.0141549,0.034944779,-0.082293658,-0.088731653,-0.110824416,-0.033751434,-0.049721722,0.078198055,-0.126970846,-0.097263559,-0.072409708,0.079096156,0.106866643,0.000741174,-0.068626634,0.160144932,0.031415047,0.070851923,0.01065082,0.086613178,-0.026813144,-0.133250586,0.16521129,0.018805249,-0.034722827,-0.084985078,0.048810831,-0.038213265,-0.053594526,-0.125596867,0.06707509,0.052543795,-0.061472853,-0.05506815,0.043492544,-0.048940161,-0.048378286,0.106274828,-0.022945674,0.006408917,0.079240787,-0.070015153,0.039540255,-0.06564057,-0.050700617,-0.055351361,0.101282884,0.066894512,0.043567382,0.077736599,-0.068060096,-0.321231296,0.137814023,0.0631724,0.006559689,0.056283536,-0.080455205,0.048804633,-0.038480322,-0.057709663,-0.186711916,0.102055618,0.029246044,0.005437009,-0.072357065,-0.054274346,-0.054042841,-0.030326356,0.067232946,-0.013688977
8790,FPGT,-0.152541908,0.019564242,-0.127748396,-0.130520147,0.054764657,0.131859864,0.05614427,0.012786581,0.050765769,0.140053054,-0.243598067,0.202422331,-0.096443567,-0.023309578,0.125849574,-0.093962391,-0.144852326,-0.169118394,0.097098304,-0.120357449,-0.147315251,0.231069255,-0.041472995,-0.062293713,-0.14802252,-0.086950464,-0.100903258,-0.19139686,0.000276913,-0.469798287,-0.390387501,0.209220698,0.204514323,0.001393334,0.043918402,0.140111696,0.068193285,-0.037496605,-0.250507243,0.142455346,-0.08842599,-0.120433314,0.027085206,-0.207090816,0.011024177,-0.07199135,0.000769399,0.212897186,-0.12565378,0.056577803,-0.272934633,0.036430941,0.017858309,-0.063579961,0.197076226,0.059147388,0.016420774,0.171219782,0.157335832,0.034703371,0.081797142,-0.228018544,0.055994592,0.039685872,0.034337703,-0.071084453,-0.227176908,-0.19839015,-0.091805583,0.152265673,-0.114475203,-0.152426258,0.032897441,-0.061006688,-0.020353839,0.014903255,-0.099232349,-0.046361587,-0.006883692,-0.107620879,-0.393252738,0.14737067,0.125871931,-0.115148208,0.095711378,0.001376259,0.047030333,-0.17153606,0.133042886,0.190295127,-0.363735761,0.220299816,0.140358166,-0.151791386,0.118181907,0.027119249,-0.019594796,-0.228145425,-0.187296023,0.246617807
1548,CYP2A6,-0.091295912,0.119636383,0.023593463,-0.172441144,0.102649361,-0.108159109,-0.010151475,-0.004194588,0.081599693,-0.055907835,0.115725592,-0.135734252,-0.158400587,0.184483087,-0.128611934,0.059694344,-0.095133226,0.090520715,0.133065563,0.016013973,-0.145382609,0.100345124,0.107885495,-0.082269988,0.100337223,0.016628416,0.009893213,0.109718357,0.12698714,-0.240180783,0.163634538,-0.246564407,-0.032406276,-0.063264081,-0.038751651,-0.172055315,-0.061063542,-0.038636891,-0.10135479,-0.134411762,-0.110621216,0.011301691,0.144321994,0.01430055,-0.134062036,0.001325586,-0.060407979,0.096831564,-0.012667859,-0.052571419,0.145178905,0.017423239,0.190756389,0.030183698,-0.096613953,-0.222290923,0.021266469,0.028309354,-0.089003042,-0.03993506,0.177104096,-0.101430159,0.007526494,-0.004851303,0.029084825,-0.135841588,0.002073439,-0.023734836,0.152295952,0.068698093,0.037178705,0.134627159,-0.134416954,0.130960043,0.063841377,0.200422158,0.027074077,-0.030630995,0.238960808,0.027777409,0.172021511,0.07350488,-0.099887684,-0.027314922,-0.197519949,0.003475948,-0.0442438,-0.018247128,0.061363203,-0.150941935,0.016322744,0.101466851,0.095626078,-0.067493151,0.09762576,0.118723271,-0.076472609,-0.192499832,-0.109224695,0.091726596
3145,HMBS,0.191899278,0.163384093,0.097358606,-0.082614016,-0.144033698,0.112651903,-0.009477109,-0.148743465,-0.030055531,0.022712674,-0.080969142,0.160164975,0.030993716,-0.148689552,-0.172074057,0.250816092,0.077060496,0.019170839,0.111781541,-0.030900187,0.039454081,0.145801673,-0.04373303,0.141392657,-0.234518297,0.002901917,-0.027836036,-0.156009595,-0.008591178,-0.035631077,0.068652133,-0.234480954,0.04923027,0.096006417,0.180506421,-0.065877769,-0.209271996,-0.011128919,-0.107029502,-0.020109644,0.191195196,-0.065950897,0.146266037,0.193192636,0.091714667,0.048794951,-0.048282985,0.008949616,0.001653217,-0.111906914,-0.043095655,0.1136822,-0.084714604,-0.007473049,0.03127267,-0.230760068,-0.241944024,-0.140632879,0.207762583,0.154568885,-0.072074133,-0.009954131,0.178481565,-0.049539505,-0.145117663,-0.171238709,-0.230511954,-0.159021672,0.044756215,0.005504769,-0.048340439,-0.003962333,0.080041786,-0.055377867,0.091477002,-0.038073173,0.147710984,-0.022763661,-0.1200994,-0.135954961,-0.141826408,-0.062099395,-0.015984427,0.028629615,-0.092426718,-0.152624729,-0.166589261,-0.183728682,0.017485589,-0.158498784,-0.05706233,0.025765033,-0.114602352,-0.00327749,-0.047485859,0.215337123,0.137187609,0.153720235,0.092539116,-0.1163768
