NCBI.gene..formerly.Entrezgene..ID,gene_symbol,Individual_1,Individual_2,Individual_3,Individual_4,Individual_5,Individual_6,Individual_7,Individual_8,Individual_9,Individual_10,Individual_11,Individual_12,Individual_13,Individual_14,Individual_15,Individual_16,Individual_17,Individual_18,Individual_19,Individual_20,Individual_21,Individual_22,Individual_23,Individual_24,Individual_25,Individual_26,Individual_27,Individual_28,Individual_29,Individual_30,Individual_31,Individual_32,Individual_33,Individual_34,Individual_35,Individual_36,Individual_37,Individual_38,Individual_39,Individual_40,Individual_41,Individual_42,Individual_43,Individual_44,Individual_45,Individual_46,Individual_47,Individual_48,Individual_49,Individual_50,Individual_51,Individual_52,Individual_53,Individual_54,Individual_55,Individual_56,Individual_57,Individual_58,Individual_59,Individual_60,Individual_61,Individual_62,Individual_63,Individual_64,Individual_65,Individual_66,Individual_67,Individual_68,Individual_69,Individual_70,Individual_71,Individual_72,Individual_73,Individual_74,Individual_75,Individual_76,Individual_77,Individual_78,Individual_79,Individual_80,Individual_81,Individual_82,Individual_83,Individual_84,Individual_85,Individual_86,Individual_87,Individual_88,Individual_89,Individual_90,Individual_91,Individual_92,Individual_93,Individual_94,Individual_95,Individual_96,Individual_97,Individual_98,Individual_99,Individual_100
66002,CYP4F12,-0.025674124,-0.038632673,0.067496556,-0.010897978,0.100321451,0.106647545,-0.074225684,-0.167691646,-0.043705788,0.029060058,0.011898883,0.046609585,0.050429753,0.135326121,0.070615176,-0.092124693,-0.066471811,0.039690226,-0.055054474,0.094876756,-0.080345633,0.030094152,0.149986266,0.056890624,-0.203107018,-0.011816382,-0.052111526,0.081696389,-0.155277671,0.060847569,0.00689972,-0.071808355,0.023870495,-0.046562765,-0.174426482,0.100381993,0.16660905,0.203090618,-0.020276146,-0.024530844,0.059267211,-0.128023526,-0.083943139,-0.077807598,-0.053770164,0.126794919,-0.095724688,0.08896106,-0.046846571,-0.107139374,-0.121009968,-0.024040133,-0.076059737,0.01164474,0.020559398,-0.086597003,-0.123805864,0.019913357,-0.013690669,-0.139523345,-0.104490557,-0.108512268,-0.15385675,-0.054645959,-0.091296725,-0.089481626,-0.022575941,0.069471254,0.048273826,-0.211591092,0.02719679,-0.001331459,0.012252533,0.114484677,0.167504696,0.121640951,-0.140793874,0.108337168,0.037491199,-0.019891095,0.067310624,0.107973444,-0.240767513,0.127322521,-0.130978082,0.030079747,-0.047168952,-0.047331655,0.266760699,-0.102648571,-0.054016261,-0.036721622,-0.217636127,0.056812254,0.021161068,-0.075229617,0.031785879,-0.054317593,-0.042831702,-0.329162756
8372,HYAL3,-0.063554903,-0.090791346,-0.09704957,0.466527385,0.134458576,0.244153476,0.033858444,0.008175978,0.126042762,0.182154113,-0.107473579,-0.228084614,0.234770793,0.256420762,0.365166181,-0.1371194,-0.004284165,-0.485347948,-0.509640866,-0.017646027,0.292948963,0.134386465,0.003449848,-0.118720196,0.260482527,-0.057494706,-0.107834556,0.262634556,0.057085126,-0.476695692,0.24463195,0.230416641,-0.057056932,0.117009626,0.311998789,0.337076981,0.423410627,0.201645332,-0.102786115,-0.091403207,-0.179684127,-0.106944123,-0.398294975,0.185743054,0.009486701,-0.088728988,-0.45849718,0.093684523,0.130310439,0.230366261,-0.234967279,-0.10590829,-0.109132813,-0.223091218,-0.523712963,0.13215204,0.187399698,0.123687366,0.129675346,0.014927015,0.076487833,0.221747345,0.103906001,-0.461455064,-0.071402199,-0.008067921,0.128879044,-0.328443826,0.074108709,-0.061314884,0.374483802,-0.188536915,0.430883713,-0.044647184,0.177664476,-0.01161538,0.064762685,0.377427118,0.102611009,0.182079216,0.274049946,-0.014282733,-0.303665859,0.318459073,0.150732683,0.252173015,0.755994311,-0.041972395,-0.181403498,0.042826094,-0.192476231,0.22753464,-0.002768395,-0.390391284,-0.433098593,-0.442113661,-0.733703715,-0.280707203,0.070327304,-0.442275103
5333,PLCD1,0.001592842,-0.010941222,-0.01600085,0.030389604,0.001939078,0.003194102,0.058490885,0.083890736,0.014700518,-0.048659778,0.020844238,-0.046907827,-0.016908822,0.009267733,0.028734787,0.005576732,-0.025560951,0.030023589,-0.038324017,-0.000902192,-0.009096603,0.043203892,0.072035628,0.053550139,-0.020645477,0.053936887,-0.03305206,0.034124402,-0.013253887,-0.072067143,-0.000320722,-0.002145737,0.080490167,0.027558064,0.01537608,0.01610228,-0.011135305,0.025017979,-0.026193401,-0.016916643,-0.02963519,0.092659717,0.01242036,-0.024589268,0.001960564,-0.002137964,-0.075140284,-0.042682122,-0.002333243,0.001730532,0.018105747,-0.018826905,-0.034394421,0.011810462,-0.020806505,0.024738534,-0.021681238,-0.001120286,-0.017378084,0.014893437,0.027750001,0.019167122,-0.003888551,-0.004693725,-0.061448849,-0.010932699,-0.043264703,0.009921396,0.026154226,0.052306344,-0.026807948,-0.018432656,0.002276595,0.006106637,-0.030966416,-0.00953351,-0.024126399,-0.008677844,-0.006104468,0.011338475,0.056674728,-0.054942983,-0.023192466,-0.072305017,-0.046235822,0.096564434,-0.075002074,-0.033756386,-0.008992628,-0.036687806,-0.031139921,-0.036454251,0.01444453,-0.034195009,0.051264301,0.020064017,-0.006358486,-0.058541179,-0.010400797,-0.0048491
957,ENTPD5,0.033359935,-0.023594447,-0.002818542,-0.021453305,0.013145262,-0.062132379,-0.020042143,-0.05215394,0.031919691,-0.048962991,-0.045097728,-0.013307927,-0.020756799,0.025966384,0.063103441,0.002457107,-0.011539554,0.034458645,-0.053347605,0.032949794,0.065094458,0.005653433,-0.026452347,-0.054443719,0.001545397,0.067227935,0.026765679,0.013722138,-0.010988648,0.027992738,-0.06770756,-0.007717389,-0.005485148,0.121829784,-0.041803142,-0.063104493,0.008827713,0.009103947,0.003744587,-0.003027927,-0.03986618,0.013509778,0.021366232,0.037575307,-0.032904211,0.098860504,-0.09623031,0.006674286,0.025458402,-0.026951148,0.070095191,0.044450647,-0.00774102,0.077412156,0.06561661,-0.008266621,0.02285437,-0.078809622,-0.002084631,0.020552781,-0.025711344,-0.018920243,-0.015833657,0.001571688,0.01369398,-0.103022148,-0.045490225,0.017470168,-0.028592246,0.049394268,0.0778487,0.034749824,0.021467325,-0.033158964,-0.030116179,-0.001709678,-0.024977583,-0.021417846,0.005698784,-0.024629052,-0.046527106,0.047748936,0.11773409,-0.022897992,-0.014364942,-0.004862808,0.021733562,-0.034887606,0.033859049,0.003283773,-0.017468259,0.007270188,0.020394856,0.010377851,0.047693692,0.021604505,-0.023001835,0.017901474,-0.063758809,-0.022208822
1645,AKR1C1,0.010022019,-0.00662906,-0.054280153,-0.071962312,0.143754463,0.001005778,0.127409916,-0.011612789,-0.005363608,-0.02439724,-0.078385809,-0.055673028,0.032017335,0.066515195,-0.074533261,-0.115102895,0.178994785,0.003302955,0.074872588,0.059377175,-0.147308154,-0.046890336,-0.165775723,0.029458743,-0.13475459,0.065634653,0.12902125,-0.126013971,0.114791164,-0.046716859,0.157719693,0.083372232,0.088643774,-0.10472897,0.012704179,0.118211388,0.187366389,0.007039433,0.044902926,0.013616059,0.03113436,-0.049405735,-0.097592903,-0.186393695,-0.054578687,0.094907,-0.019563923,0.24142467,0.034287529,-0.03067669,0.100029706,-0.008161301,-0.029974566,0.134775831,-0.181693006,0.104364877,-0.100510163,-0.299085428,0.123969415,-0.067436757,-0.058705718,-0.004689371,-0.06058039,0.076975393,-0.049150681,-0.301107083,0.024814846,0.093962876,0.037050663,0.183913248,0.114192531,-0.214272188,0.022397465,0.095030615,-0.175329172,-0.08298668,-0.15614761,0.246071054,-0.168096576,0.008863793,0.000978123,0.129496143,0.021523778,-0.052831088,-0.007823534,-0.047489823,-0.11550109,-0.009058631,0.056608133,0.026664649,0.024844016,-0.104934899,-0.120811535,-0.1258188,0.091125525,-0.08538765,-0.227468226,0.149501053,-0.223954273,-0.078796726
2650,GCNT1,-0.053386793,-0.040205519,0.087799035,0.068678561,-0.036088429,0.117570758,-0.033358808,0.04330175,0.007771615,-0.023424129,0.02778926,-0.060083378,-0.016439736,-0.124701689,0.049060993,-0.101393857,-0.065736366,0.020267073,-0.017908145,0.05639369,0.080435105,-0.023472897,-0.047314793,0.035911676,-0.106434889,0.051061397,-0.016109268,-0.044045573,0.228322398,-0.023568583,0.036196767,0.078074203,0.044867291,0.131542959,-0.044454615,0.07734066,0.036450474,-0.009385439,-0.04889734,-0.044349902,0.022980584,0.08144581,-0.170079004,-0.026518564,0.082324874,0.035756112,0.009980885,0.0327422,0.11062644,0.056084294,0.00753462,-0.06157502,-0.068680081,0.005577948,0.024882869,0.021338879,-0.067177684,-0.067601305,-0.051354234,-0.004889174,0.053384757,-0.091803042,0.002934414,0.077972343,0.099665503,-0.008416133,0.02419869,0.15474525,-0.067155035,0.009010034,0.063026186,-0.080542639,0.083020783,-0.030940475,0.048394049,0.094889541,-0.02982845,0.070069276,-0.020679644,0.10139227,-0.018831564,0.026799932,0.04027224,0.078793321,0.022661051,-0.016609497,-0.016912131,-0.015279647,-0.042259929,0.004413183,-0.019176277,0.149587608,-0.049635442,-0.070321145,0.005322689,-0.005110925,-0.009905457,0.022692042,0.086071696,-0.044643938
3767,KCNJ11,0.03407355,0.05246699,-0.012884243,-0.00426087,-0.061941662,-0.11673329,0.012542575,0.001054776,-0.04975418,-0.014883252,-0.053487927,-0.001526564,0.001626725,0.056666942,-0.048170419,-0.001562738,-0.023705491,-0.040411695,-0.002966116,-0.04209924,-0.023611559,0.033664204,0.001992317,0.005676486,-0.053868994,0.055026701,-0.035352581,-0.068389253,0.059808637,-0.018567742,0.018024933,-0.015283398,-0.012525704,0.014674969,0.015690531,-0.060939682,-0.062042195,-0.002166545,0.056927213,0.077894348,-0.099663897,-0.085560083,-0.0351597,0.139380765,0.048429306,0.06123735,-0.015454316,-0.015436335,-0.085825264,-0.047935244,-0.030319559,0.006249464,0.012847613,0.025371916,-0.054319504,-0.010906616,-0.009696062,0.071850205,0.000712083,-0.005662608,-0.030861099,0.018921119,0.163394038,0.080226969,-0.01575653,-0.013775329,0.017703782,0.081873498,-0.011395988,-0.016945352,-0.084090854,-0.015652845,-0.007252355,0.059117555,-0.024554475,0.031021262,0.043000979,-0.02159662,-0.014752856,-0.062609024,0.093302672,-0.055799637,0.007281976,0.006650637,-0.035956121,0.005331238,-0.024536306,-0.026406776,-0.022280541,0.046639352,-0.047236394,-0.026270897,0.030894162,-0.028198342,0.022005585,0.074101582,-0.017977155,-0.01116943,-0.00797985,-0.030091421
124,ADH1A,-0.038983564,-0.24348588,-0.181231726,0.165422176,0.115189253,-0.066596845,-0.176846225,-0.2181656,-0.3625368,-0.20030397,0.246036449,0.194338512,0.112851913,0.135219273,0.110250368,-0.130907036,-0.203487488,-0.164047881,0.077087308,-0.041462226,-0.180848223,0.171696384,-0.035530343,-0.21593517,0.169147653,0.057377196,0.147826567,-0.145203855,-0.034501544,-0.319814821,0.246128032,-0.072205062,0.023397865,-0.145507841,0.188612287,-0.193511222,0.065185307,-0.194031924,0.08048555,0.031685453,-0.150465502,-0.219267527,0.001675242,-0.213777399,-0.146111234,-0.217566134,0.065046257,-0.190167743,-0.121878916,-0.119338194,-0.010814263,-0.130247615,0.095424274,-0.083227901,0.06781416,-0.086983755,-0.045741423,0.06283855,-0.027654426,-0.063392303,-0.137266937,0.008779741,0.242001933,-0.006399389,-0.092218343,-0.236683091,0.1462925,0.17942038,0.034214383,-0.058779982,0.151796629,-0.047182515,-0.013362802,-0.145030103,-0.285767807,0.076009836,-0.018558238,-0.077694118,-0.118122768,0.052432799,-0.23709602,-0.168136731,0.187353276,-0.093636733,0.038160881,0.038350427,-0.177074921,-0.014395764,-0.239151834,-0.18958341,0.180819952,-0.209119262,0.034675145,0.08136683,0.018363334,-0.322338775,-0.184586642,0.023345569,0.150306375,-0.076684325
5320,PLA2G2A,-0.037843548,0.02181279,-0.034432328,-0.056494658,-0.039055233,-0.072940473,-0.0564864,0.084427855,-0.000719238,-0.026716305,0.015115886,-0.059497588,0.029309565,0.042624105,0.027809404,0.015898291,0.017218342,0.041914042,-0.001144403,0.00290281,0.018808143,0.01752282,0.029543159,-0.02160755,0.090398952,0.000211919,-0.08785968,-0.086292255,-0.016212334,-0.027946972,-0.014326574,0.018329451,-0.017728192,-0.022834199,-0.047055093,-0.08680643,0.019174695,0.035723521,0.023413106,-0.002619355,0.018909592,-0.01974397,0.041788992,0.018786269,0.001689238,0.038014339,-0.00698306,-0.035741838,-0.074636844,-0.065442147,0.026752117,0.011289121,0.018340391,0.021763193,-0.029585849,0.026104487,0.016667402,-0.019993288,0.002970731,0.020770208,-0.067278208,-0.045845478,0.035677444,-0.054652165,-0.002246754,0.029726476,0.05776973,-0.024473647,-0.07489986,-0.050639453,-0.009618852,-0.003992324,0.013903264,-0.020853634,-0.044528968,0.013734399,0.048847711,-0.005620296,-0.009647143,0.025238661,0.031905547,-0.078754848,0.010648097,0.002007329,0.060730157,-0.002703825,-0.034180249,-0.0356894,-0.05612487,-0.033456059,-0.021572406,-0.023404995,0.054506662,0.024623541,0.016629703,-0.007159675,-0.015051285,-0.060393039,0.034002445,-0.00725938
1806,DPYD,-0.017100581,-0.006235016,0.019789631,-0.030887772,0.035287969,0.013443183,0.001851306,-0.04527523,-0.016672599,0.009842503,-0.03901439,0.019699776,0.027398932,0.024865105,-0.047382474,-0.013596477,0.004846027,-0.019633164,0.015847873,0.032474742,-0.05615664,0.01615008,0.029635718,-0.005616008,0.018078253,-0.001089903,-0.059721632,0.004894785,-0.035225081,0.017484885,-0.043366427,-0.005872147,-0.016905529,0.000298098,0.018580713,-0.00617086,-0.015705066,-0.001428575,0.0231208,-0.014526545,-0.006118252,0.003635647,0.018257311,-0.019634625,0.065850274,-0.038895469,-0.033487218,-0.021518108,0.033894419,0.026777166,0.00238595,0.02209347,-0.005635926,-0.032472612,0.036272353,0.023151013,-0.014785261,0.059402282,0.047297727,-0.000279217,-0.015625961,-0.027899688,0.008851659,-0.065366874,0.019917972,0.003551616,-0.054799207,-0.019156814,-0.053874813,-0.029300457,0.00080243,0.041619548,-0.022029955,-0.009825828,-0.025250797,0.089453962,0.016301902,-0.024955038,0.036344365,0.014102692,0.062475201,0.009309341,0.073823445,-0.007057004,-0.034608314,0.0475251,0.003073377,0.005212771,0.014223142,-0.034793127,-0.018973642,-0.036318292,-0.03547662,0.01273356,-0.045999973,-0.049800186,-0.04357765,-0.000482607,0.003659553,0.012054291
57835,SLC4A5,-0.117438327,0.05736409,-0.062239606,-0.132644288,-0.147307016,-0.063929467,-0.063501653,-0.134016489,-0.115159946,0.018108615,-0.1347161,-0.015792888,-0.122298945,0.176587941,0.251330186,0.130061954,-0.282087715,0.000997874,-0.008385395,-0.025265773,-0.110064592,0.067097402,0.094217999,0.027268459,0.015649457,-0.068741489,-0.027514449,0.100507866,-0.161331824,-0.115331306,-0.032002487,0.003682875,-0.044161451,0.02344001,0.077721049,0.074036466,-0.107245214,0.090736369,0.115861485,0.161198105,0.113037271,-0.237322346,0.169637148,0.035208234,-0.000640404,-0.012662372,0.044422478,-0.08148281,0.058679367,0.078960187,-0.215445946,0.014976577,-0.054169447,-0.057118992,0.066550679,-0.178638769,-0.148765726,0.095906587,-0.098267688,-0.068002235,-0.045437649,-0.117955474,-0.141794068,-0.058578298,-0.214535337,0.049380049,0.105845931,-0.056285419,0.085271136,-0.08949743,0.106675322,-0.06252176,0.059310549,0.127438862,-0.176850253,-0.04227552,-0.183827687,-0.064372627,0.028909154,-0.133749035,-0.175712342,0.221853939,0.03354456,0.013294974,-0.035269385,-0.242377822,0.264651412,0.176758954,0.043141657,-0.062293015,0.006128346,0.23816615,0.071080712,0.163492601,-0.0178892,0.049278797,0.021351181,0.218800797,0.066952766,0.280352761
7390,UROS,0.108869241,0.215146235,-0.332485962,-0.328644043,-0.140977182,0.080306947,0.074574916,-0.023759592,-0.16782985,-0.236664878,-0.125017936,0.160229752,0.060349099,0.352263172,0.058541349,0.036694556,0.087947635,0.151473029,0.10346394,-0.37051693,-0.072052936,-0.223040703,-0.028089957,0.200384827,-0.220586386,-0.052223391,0.031083415,-0.183850599,-0.154402873,-0.164950249,-0.206480646,0.212935884,-0.180919179,0.344127382,-0.113966192,-0.059989583,0.078790143,0.124777029,-0.237593281,0.12972459,0.264723503,-0.18955442,-0.06989261,-0.349822547,0.013202614,0.15941614,-0.294145957,-0.322847807,0.229183018,0.259238538,-0.14999445,-0.253498731,0.257973624,-0.174791663,0.20857422,0.004140099,0.405264547,-0.37224305,0.148259933,-0.241561394,-0.034584921,0.280195951,-0.280660513,-0.398734231,0.173715924,0.208787779,-0.064758215,0.09987071,0.027973661,-0.011406176,0.156621354,-0.034435767,-0.191845191,0.152763206,-0.16867443,0.255751101,-0.205573655,-0.069941732,-0.279137513,-0.019070865,-0.139938347,-0.230223962,0.264785305,-0.126280675,0.152841943,0.167711032,-0.216049135,0.145034562,-0.231613711,-0.074009537,-0.004800585,0.05333696,-0.257110922,0.026902416,0.10799259,-0.046572368,0.114690811,-0.331442919,0.085019219,0.083688455
4697,NDUFA4,0.003900447,-0.030497594,-0.005795001,0.012063772,-0.015518543,0.016098249,0.014500365,0.032891342,-0.01102979,-0.005653282,-0.014106163,-0.002904006,-0.000121924,-0.030255023,0.008763985,0.038924673,0.038678623,-0.008079195,0.022816623,0.003963402,0.02303681,-0.009311215,-0.005164907,-0.013314841,-0.003992593,0.005087181,0.001716282,-0.035198452,0.048164608,0.032599,0.026734022,0.000694709,-0.002816982,-0.031709289,-0.020648718,2.18E-05,0.023321958,-0.013431239,-0.011129881,-0.043430434,-0.029809285,-0.007346668,-0.000751608,-0.007845245,-0.019352968,0.00896149,-0.027921553,0.002987871,-0.017082558,0.016346365,-0.042409777,-0.029042993,-0.011613636,-0.016644713,-0.002511936,-0.011843461,0.014248966,-0.000480425,0.003505017,0.022107379,-0.023017019,0.028861137,0.009515885,-0.029449919,0.020626093,-0.01933353,0.010704518,-0.012591465,0.018537917,0.017692045,-0.045573963,-0.017082929,0.040149179,-0.021789904,0.001119375,0.032747716,0.014429615,0.007545865,0.01482952,0.050670355,0.035759783,0.012785819,0.022503591,0.01936017,-0.023292518,0.000803031,0.009896509,0.020449594,-0.008522461,-0.010296596,0.005524949,-0.006797546,0.020029954,-0.00612823,-0.005935395,-0.014047645,-0.012079743,-0.032489768,0.002637708,0.012964949
6817,SULT1A1,0.05503704,-0.020933277,-0.283473328,-0.083586392,-0.032952539,0.124346233,-0.253159853,-0.06579476,-0.176180589,-0.020780319,-0.103389785,0.174085692,0.036537012,0.0683932,0.130047451,0.008963593,0.010708592,0.019309556,0.136419356,0.058074455,-0.078026306,-0.056108027,0.066908,0.268506972,0.088487491,0.092804718,0.066013222,-0.026574895,0.068223002,0.154878851,-0.1641381,0.079210974,-0.125061752,0.142451627,0.135748521,-0.221839518,0.083718289,-0.156464316,0.06751402,0.104041165,-0.034682923,0.120686635,0.172935694,0.201756758,0.037775812,-0.132393367,-0.123884501,-0.22195131,-0.06094534,-0.102223059,0.333759846,-0.082788582,-0.128512278,0.31451106,0.141198263,-0.095186069,-0.014180991,0.058113122,-0.178582765,-0.101743014,0.007509991,0.01514182,0.068588991,0.073985697,0.095228619,0.177731867,0.076006638,0.136076217,0.209150527,-0.029320864,0.174853738,0.026271609,0.136923053,-0.090284161,-0.136058894,-0.003874555,0.003914547,-0.121200327,-0.055044404,0.112869048,0.09210113,0.18769148,-0.21107698,-0.160430834,-0.007552411,0.169096018,0.084345158,-0.320719308,0.11274415,-0.038554143,-0.024836369,-0.149841815,0.032410466,0.055325398,0.013455989,0.028354167,-0.089466947,0.133092032,-0.237720857,0.187576094
27010,TPK1,0.035788421,-0.041014173,-0.123384504,-0.063707309,-0.031534432,0.049674593,0.088685085,0.123144481,0.044421064,0.100785131,0.066373926,-0.12676004,0.070240215,-0.086522222,0.237453622,0.08713989,-0.053928827,0.083849003,0.146823986,-0.022496638,0.019756477,0.081251633,0.273730716,0.052429533,-0.001498007,0.124916079,0.003025355,0.005005706,0.02516567,0.05589456,0.157106569,0.093476617,-0.014959354,-0.079467901,-0.066477489,0.111611318,-0.10545823,0.094967254,0.059091131,-0.138472187,-0.106962604,0.097825359,0.027198444,0.122923711,-0.0268284,-0.09795055,0.010497772,-0.02243257,0.021058912,0.008948352,-0.051365337,0.041785882,-0.124939532,-0.062932027,-0.014680677,0.190734259,-0.096333624,0.000577745,0.066850842,-0.081869691,-0.085744348,0.077895577,0.076334386,0.193088949,-0.002430466,0.042121179,0.064870671,-0.028384563,0.074762477,-0.059164617,0.202866411,-0.006957984,-0.019332567,-0.054762244,-0.022274004,0.022698134,0.087262837,0.032822055,0.088392335,-0.077898694,0.055015902,-0.073258643,0.096755258,0.084249692,0.021360841,0.007823428,0.035053192,-0.003282372,-0.038024662,0.069735751,-0.072924209,0.060676757,0.059104937,0.250365488,-0.032307428,-0.049992459,-0.032830109,0.002464184,-0.033483272,0.015741938
6536,SLC6A9,-0.036807772,-0.069226505,-0.048748693,-0.053003831,0.034751856,0.025444952,0.003862601,-0.019671558,0.044863507,-0.057793575,-0.03699684,0.083282022,0.119861384,0.034623193,-0.042799412,0.038295151,-0.082799879,0.05059974,0.062805039,-0.079553471,-0.106437599,0.082703009,-0.131386772,-0.018272307,0.061815917,0.143327253,0.099791541,-0.083644222,-0.11531996,0.028343945,-0.016243313,-0.092911642,0.011392374,-0.120760935,-0.05105678,0.013050703,0.069176093,0.004586817,0.048077549,0.100646747,-0.030984729,0.054913864,0.124196104,-0.026701181,-0.100931272,0.042942077,0.005030015,0.005491931,-0.071565799,0.090086003,-0.003724247,0.153130261,-0.06666599,-0.048037183,0.031660241,-0.006529974,0.010901237,-0.041010591,-0.050641632,-0.018514354,-0.013926115,0.06611544,-0.111319966,-0.027155368,0.013177856,-0.134443082,-0.08104614,0.08476959,-0.0654969,0.065510915,-0.0275929,-0.131797245,-0.086074859,-0.052390546,0.093233575,0.050410151,0.007146042,0.002058928,0.017981104,-0.069141361,0.127255562,0.022619123,-0.008727742,0.036825417,0.064192066,-0.017249699,0.055615476,0.132993878,-0.00506966,-0.041965326,0.031646364,0.074495471,0.02203749,-0.035781084,-0.021722651,-0.046979186,-0.019541004,0.032494382,-0.132816131,0.008803376
125,ADH1B,-0.048142569,0.005451483,0.02527829,0.029434577,0.020544028,0.070582931,0.01191059,0.125036401,0.068120748,-0.027644387,-0.016191169,0.072109644,0.063539341,-0.113758418,-0.007852481,-0.013692882,-0.024251187,0.036146808,0.02317132,0.054315561,0.06460875,0.04268177,-0.032889876,0.024288301,0.036162218,0.073085467,0.012397284,0.115354411,0.011484482,0.022712252,-0.014041679,-0.043453004,0.061982358,-0.01387507,0.041222564,-0.12722485,-0.003104237,0.033756542,0.096004733,-0.032095681,-0.176690997,-0.082657079,-0.037997368,0.086067781,0.08874473,0.019051703,-0.031252878,0.005039578,-0.023136302,0.02706454,0.020009259,-0.090089967,0.025156553,-0.001913791,0.065669107,-0.011228518,-0.053797143,-0.063651137,-0.084329424,-0.005457994,-0.127615737,0.056764824,0.093793986,0.120956128,0.007320375,0.038723851,0.08154614,0.018774802,-0.047731373,0.009507376,-0.040495739,0.019397539,-0.028119248,-0.003243381,-0.004168415,0.049076674,-0.048116275,0.04363901,-0.035525171,0.086328861,-0.093088078,0.035027885,0.073664964,-0.059653392,0.07875502,-0.006584825,-0.013756307,-0.000675022,0.077138585,-0.095665453,-0.049446151,-0.126275033,-0.031350905,0.014558701,0.020073184,0.03968608,-0.004072907,0.041761273,-0.036920654,0.071628414
